1404842044 11.052208 1
1404842421 11.236660 1
1404842914 11.446238 1
1404843259 11.035562 1
1404843969 11.132192 1
1404998256 10.463788 1
1405004862 5.948923 1
1405005650 6.420440 1
1405062771 6.983496 1
1405076794 5.965989 1
1405094368 6.425275 1
1405255075 6.456750 1
1405329177 5.401384 1
1405336205 7.458045 1
1405345788 7.325349 1
1405354802 5.425634 1
1405424379 5.944663 1
1405436788 6.387760 1
1405444273 6.001361 1
1405452419 5.919160 1
1405455047 6.478508 1
1405508930 5.456381 1
1405523264 5.986573 1
1405532491 5.919450 1
1405537746 5.951424 1
1405555809 5.968439 1
1405587624 5.454321 1
1405609573 7.986340 1
1405610808 5.464390 1
1405681623 5.469609 1
1405692576 5.478671 1
1405790012 6.419841 1
1405932908 7.407172 1
1405940851 5.449053 1
1409103919 10.559384 1
1409124147 10.738914 1
1409524846 10.653925 1
1409601180 10.244486 1
1409603251 10.943841 1
1410767379 11.167390 1
1410905005 11.259654 1
1410913233 11.063331 1
1410975764 10.592509 1
1410979422 11.260307 1
1410980549 10.942844 1
1410989348 10.689735 1
1410996790 11.058082 1
1411014072 10.750450 1
1411080817 11.088645 1
1411082440 10.785383 1
1411084027 10.451107 1
1411085607 10.747758 1
1411376876 11.941249 1
