1404840675 10.041870 1
1404840789 10.393723 1
1404840887 8.776333 1
1404841172 8.138220 1
1404841378 21.068646 1
1404841625 16.363553 1
1404841716 11.121474 1
1404998181 8.006005 1
1405004785 7.822780 1
1405005573 7.604440 1
1405037255 7.745432 1
1405047764 9.949734 1
1405062694 9.899385 1
1405076716 8.032768 1
1405094292 7.382805 1
1405255000 8.031410 1
1405263803 7.624388 1
1405329103 7.966484 1
1405336130 7.601166 1
1405345713 7.692473 1
1405354728 7.695154 1
1405424305 8.097829 1
1405436712 8.080463 1
1405444196 7.931794 1
1405452036 11.972849 1
1405452345 7.958742 1
1405454650 12.977358 1
1405454967 8.217403 1
1405508447 12.476343 1
1405508856 7.541443 1
1405515653 12.467635 1
1405523191 7.730859 1
1405532419 7.900436 1
1405537665 14.742109 1
1405544447 11.985638 1
1405555734 7.887027 1
1405587552 8.557051 1
1405609499 7.822195 1
1405610482 7.958965 1
1405610734 8.027729 1
1405681277 13.452929 1
1405681549 7.722773 1
1405692499 8.368483 1
1405932762 10.408292 1
1405940778 7.543497 1
1407422961 13.749018 1
1407423745 11.057614 1
1407488494 10.586819 1
1407499268 9.514291 1
1407502867 10.478826 1
1407506468 10.448450 1
1407531670 10.750371 1
1407585539 284.358513 0
1407603673 9.735347 1
1407608432 10.530858 1
1407614788 11.223720 1
1407679274 10.649491 1
1407699253 9.507983 1
1407762268 10.450510 1
1407765686 10.820826 1
1407770590 12.923257 1
1407775850 10.715293 1
1407795526 10.538446 1
1407800438 9.889160 1
1407853789 10.930131 1
1407858985 9.429757 1
1407871582 11.344760 1
1407924082 12.162448 1
1407927666 11.671733 1
1407931268 10.447263 1
1407938465 10.244050 1
1407942149 12.143703 1
1407945671 9.713665 1
1407952878 10.831067 1
1407980167 9.621429 1
1408012396 2.607252 0
1408012399 2.534250 0
1408012401 10.026947 0
1408012411 7.503661 1
1408028482 9.537450 1
1408032238 10.536810 1
1408039113 10.159293 1
1408043992 11.949550 1
1408104076 10.299008 1
1408107669 9.998980 1
1408111275 11.454859 1
1408114875 9.984588 1
1408118477 10.909407 1
1408134241 15.721284 0
1408363303 8.542145 1
1408366867 9.404412 1
1408370538 8.565937 1
1408374071 8.636560 1
1408377668 8.744266 1
1408381271 8.478216 1
1408468810 8.695212 1
1408476168 8.700281 1
1408479103 9.239529 1
1408482110 9.213252 1
1408485711 9.145971 1
1408489332 9.165429 1
1408496698 9.109037 1
1408500081 8.769245 1
1408546873 8.768534 1
1408550484 10.268383 1
1408554086 9.191799 1
1408558301 8.776555 1
1408563673 8.971431 1
1408629677 9.535507 1
1408636889 8.946950 1
1408640505 8.929262 1
1408654876 8.533520 1
1408658482 8.325247 1
1408662095 8.878552 1
1408712460 8.797221 1
1408715815 8.635323 1
1408719187 9.118882 1
1408723519 8.535907 1
1408729472 9.064678 1
1408732761 9.150970 1
1408741502 8.633607 1
1408968091 9.420369 1
1408972620 8.726156 1
1408976060 9.004042 1
1409102971 9.144713 1
1409155277 8.640730 1
1409160181 10.042847 1
1409164063 9.015973 1
1409180608 8.990813 1
1409186853 8.789662 1
1409389329 8.484429 1
1409392881 9.470361 1
1409396511 9.399424 1
1409403677 8.701303 1
1409418080 9.363246 1
1409421739 8.651713 1
1409427405 8.874833 1
1409445973 6.377636 1
1409495062 8.655035 1
1409499458 8.857338 1
1409565680 8.764059 1
1409570269 9.387044 1
1409573557 8.536190 1
1409575925 9.431166 0
1409576484 9.018322 0
1409577117 8.447632 0
1409577125 6.978302 0
1409577132 6.945443 0
1409577139 6.943071 0
1409577146 6.943515 0
1409577153 6.842041 0
1409577160 6.961705 0
1409577167 6.946579 0
1409577174 6.962293 0
1409577181 6.964569 0
1409577188 6.836758 0
1409577195 6.984546 0
1409577202 6.811322 0
1409577209 7.051045 0
1409577216 6.941525 0
1409577223 6.939920 0
1409577230 6.898300 0
1409577237 6.932896 0
1409577244 6.954970 0
1409577251 6.931685 0
1409577258 6.984228 0
1409577265 6.961605 0
1409577272 6.933288 0
1409577279 6.857258 0
1409577286 6.950382 0
1409577293 6.899943 0
1409577300 6.936149 0
1409577307 6.928849 0
1409577314 6.953629 0
1409577321 7.008400 0
1409577328 6.848959 0
1409577335 6.960976 0
1409577342 6.934252 0
1409577349 6.948640 0
1409577356 6.957933 0
1409577363 6.961882 0
1409577370 6.873397 0
1409577377 6.941026 0
1409577384 6.999775 0
1409577391 6.847116 0
1409577398 6.938660 0
1409577405 6.898384 0
1409577412 6.946277 0
1409577419 6.955626 0
1409577426 6.956201 0
1409577433 6.910284 0
1409577440 6.930820 0
1409577447 7.031222 0
1409577454 6.844752 0
1409577461 6.947162 0
1409580085 9.256317 1
1409583679 9.055839 1
1409587296 8.696165 1
1409648484 9.241553 1
1409652078 9.739832 1
1409655699 9.448711 1
1409666474 8.599516 1
1409670085 8.957697 1
1409673692 8.746986 1
1409680874 10.434384 1
1409690804 8.899595 1
1409694095 9.055817 1
1409698253 8.675626 1
1409736117 8.749589 1
1409739100 8.583308 1
1409742085 8.944383 1
1409746493 8.949320 1
1409750526 9.031722 1
1409754414 8.858000 1
1409758049 8.869413 1
1409761720 11.010057 1
1409767281 9.148421 1
1409781089 9.331720 1
1409786351 8.832003 1
1409793007 8.642863 1
1409824874 9.073385 1
1409829118 8.494177 1
1409832897 8.920803 1
1409835778 8.404025 1
1409839311 8.414402 1
1409842885 8.862149 1
1409846727 9.152911 1
1409850268 9.603172 1
