1407427223 18.701543 1
1407427851 18.615480 1
1407483693 20.906171 1
1407484293 18.802068 1
1407485488 18.419385 1
1407486092 18.417286 1
1407486688 18.809647 1
1407487288 18.715984 1
1407487887 19.008844 1
1407490444 18.212871 1
1407490860 18.810208 1
1407497485 19.191875 1
1407498084 20.701286 1
1407498686 20.299532 1
1407500395 19.094770 1
1407500876 18.768286 1
1407501309 19.092512 1
1407501704 18.700941 1
1407502285 18.899640 1
1407503957 18.999426 1
1407504356 19.295848 1
1407504768 18.889652 1
1407505287 22.600406 1
1407505887 18.794838 1
1407531094 19.088586 1
1407532769 19.690713 1
1407533163 18.895447 1
1407533547 18.790908 1
1407534291 19.301380 1
1407534687 18.997000 1
1407600692 19.297474 1
1407601299 19.294410 1
1407601899 19.301398 1
1407602491 18.698176 1
1407603102 19.598179 1
1407604756 21.399737 1
1407606258 18.799190 1
1407606921 19.003654 1
1407607386 18.815650 1
1407608000 19.190123 1
1407610384 18.797295 1
1407610840 20.209401 1
1407611224 19.295222 1
1407611700 18.906315 1
1407613065 19.395810 1
1407615551 18.976251 1
1407616384 18.693351 1
1407617565 19.001076 1
1407677498 18.864412 1
1407678095 18.871810 1
1407678686 19.260164 1
1407680372 18.949274 1
1407680840 19.151264 1
1407681305 19.275732 1
1407681845 19.366419 1
1407682299 19.170815 1
1407696625 18.729444 1
1407697069 19.069805 1
1407697451 19.257872 1
1407698117 22.778994 1
1407698678 24.547223 1
1407760934 18.962128 1
1407763402 20.656153 1
1407766939 18.964756 1
1407769004 19.784356 1
1407769792 22.039972 1
1407772494 20.976666 1
1407773333 18.862145 1
1407774016 19.393255 1
1407775045 19.157328 1
1407776991 20.371366 1
1407777398 18.968514 1
1407777989 19.366304 1
1407778626 19.146633 1
1407794906 19.048021 1
1407796668 18.695509 1
1407797079 19.271420 1
1407797936 19.167017 1
1407798998 19.427002 1
1407799802 19.826798 1
1407801736 19.183279 1
1407802159 19.159274 1
1407802737 19.355680 1
1407818301 19.154049 1
1407850826 19.184501 1
1407851584 18.395925 1
1407852304 18.103408 1
1407853082 19.093524 1
1407855061 20.002397 1
1407855535 19.201840 1
1407856373 18.395026 1
1407857222 18.291806 1
1407857965 18.409282 1
1407860437 18.797559 1
1407861219 18.596745 1
1407862060 18.104637 1
1407865625 18.287189 1
1407870786 19.296540 1
1407921695 19.793438 1
