1404837177 10.835391 1
1404837988 7.687031 1
1404841305 23.853237 1
1404841580 10.949793 1
1404844072 11.375231 1
1404844903 12.959672 1
1404990525 7.046250 1
1404998090 11.976381 1
1404998434 12.987721 1
1405004706 11.956013 1
1405005042 12.920683 1
1405005457 48.461804 1
1405005815 6.466571 1
1405009227 11.956056 1
1405010061 5.971108 1
1405028303 11.450436 1
1405062621 14.458685 1
1405062937 10.966616 1
1405069510 21.980683 1
1405076644 12.469980 1
1405076963 11.970554 1
1405094224 5.952381 1
1405094547 13.968618 1
1405095924 17.485570 1
1405098353 12.953725 1
1405254915 15.954912 1
1405255249 13.951115 1
1405329024 10.401202 1
1405329338 13.950259 1
1405335674 5.917207 1
1405336048 11.890664 1
1405336373 10.945646 1
1405343050 10.947980 1
1405345277 7.248106 1
1405345643 11.449614 1
1405345965 11.420901 1
1405349384 17.388892 1
1405354330 11.471446 1
1405354657 10.933353 1
1405354974 19.954501 1
1405422938 9.928611 1
1405424234 11.947059 1
1405424540 11.443589 1
1405429491 10.418659 1
1405432934 5.425349 1
1405436641 12.517996 1
1405436954 15.876706 1
1405439584 8.753274 1
1405444115 11.979536 1
1405444447 11.453078 1
1405445109 5.883357 0
1405452276 10.427861 1
1405452590 12.425939 1
1405454896 11.423353 1
1405455210 11.965719 1
1405508777 10.455217 1
1405509095 12.468107 1
1405515882 11.492037 1
1405523112 11.980520 1
1405523427 12.951962 1
1405531955 88.973554 1
1405532349 10.954969 1
1405532651 10.947345 1
1405537567 11.961960 1
1405537908 10.949764 1
1405544688 10.972559 1
1405555665 10.480158 1
1405555986 10.454999 1
1405587734 11.481851 1
1405588063 11.478153 1
1405609430 10.999111 1
1405609741 11.482358 1
1405610664 11.461091 1
1405610970 12.478098 1
1405681473 17.460289 1
1405681786 12.446788 1
1405692402 15.369362 0
1405692417 6.007677 1
1405692734 17.915702 1
1405791343 6.710270 1
1405933289 7.519102 1
1405940694 12.444366 1
1405941015 11.418545 1
1405946375 12.385552 1
1405961359 7.840241 1
1406046445 7.285823 1
1407416681 7.534498 1
1407421823 7.148276 1
1407423563 7.029364 1
1407424094 7.228032 1
1407427418 7.266484 1
1407428084 7.036201 1
1407483911 6.934603 1
1407484515 6.941200 1
1407485714 6.848832 1
1407486307 7.129292 1
1407487050 7.251803 1
1407487553 6.933451 1
1407488088 7.232093 1
1407488810 7.152149 1
1407490652 7.118748 1
1407491242 3042.739679 0
1407497778 6.927451 1
1407498302 7.018153 1
1407498891 7.229687 1
1407499517 7.322038 1
1407500670 7.151155 1
1407501079 6.914241 1
1407501525 7.019053 1
1407502583 7.025666 1
1407503139 7.916705 1
1407504176 7.015131 1
1407504572 6.819438 1
1407505005 7.279014 1
1407506135 8.221492 1
1407506711 7.241368 1
1407531309 7.349531 1
1407531930 7.310152 1
1407532983 6.833496 1
1407533370 7.332136 1
1407534129 7.215013 1
1407534909 7.315906 1
1407586523 7.627906 1
1407587632 8.355092 1
1407592059 7.110700 1
1407600958 7.082330 1
1407601509 7.107867 1
1407602110 7.215337 1
1407602708 7.027287 1
1407603319 7.230581 1
1407603912 7.218792 1
1407604993 7.017453 1
1407606467 7.419893 1
1407607141 7.237048 1
1407607592 7.440876 1
1407608217 7.345158 1
1407608667 7.224012 1
1407610606 7.826671 1
1407611064 7.823803 1
1407611478 6.979982 1
1407611924 7.235172 1
1407613270 7.341138 1
1407615031 6.960668 1
1407615781 7.037725 1
1407616624 7.457091 1
1407624356 7.056677 1
1407677704 6.958414 1
1407678323 7.346885 1
1407678924 7.048283 1
1407679519 7.651264 1
1407680592 7.384020 1
1407681055 7.151502 1
1407681526 6.951689 1
1407682049 8.858031 1
1407696563 6.945356 1
1407696830 7.301712 1
1407697269 7.179654 1
1407697669 7.147671 1
1407698382 9.546141 1
1407699075 7.443014 1
1407699517 9.214773 1
1407762512 7.154385 1
1407763768 9.078732 1
1407765962 10.352588 1
1407767228 7.043325 1
1407769261 9.311433 1
1407770025 7.165866 1
1407770847 7.670717 1
1407772073 8.663159 1
1407772796 7.089111 1
1407773556 7.370134 1
1407774308 7.281187 1
1407775264 6.856577 1
1407776090 7.008697 1
1407777202 7.180564 1
1407777616 7.132155 1
1407778207 6.936195 1
1407785146 6.931118 1
1407795115 6.783364 1
1407795761 7.027586 1
1407796886 7.150885 1
1407797283 7.174408 1
1407799227 7.194794 1
1407800013 7.411179 1
1407800670 7.039188 1
1407801953 7.293975 1
1407802377 7.197811 1
1407809533 7.086807 1
1407818508 7.342645 1
1407851042 6.919439 1
1407851799 7.233152 1
1407852520 7.247846 1
1407853302 7.058028 1
1407854025 7.042165 1
1407855280 7.028815 1
1407855787 7.123404 1
1407856591 6.741253 1
1407857436 7.149000 1
1407858320 6.928783 1
1407859308 7.117906 1
1407860670 6.836084 1
1407861429 7.437589 1
1407862270 6.826568 1
1407865835 7.528189 1
1407870996 7.423398 1
1407871814 7.028565 1
1407921912 6.925203 1
1407922510 7.016261 1
1407923116 7.555504 1
1407923718 7.014854 1
1407924319 7.022001 1
1407925581 7.349522 1
1407925984 7.219706 1
1407926390 6.623454 1
1407926796 6.829593 1
1407927296 7.051938 1
1407927906 7.324638 1
1407929087 7.450333 1
1407929495 6.724935 1
1407929890 7.047972 1
1407930299 6.925365 1
1407930904 6.818289 1
1407931497 7.149900 1
1407938693 7.339327 1
1407940021 7.229653 1
1407940568 7.345630 1
1407941044 7.536864 1
1407941497 7.423930 1
1407941959 6.828148 1
1407942381 7.232778 1
1407945286 6.813186 1
1407945907 7.525268 1
1407950103 7.031084 1
1407950878 6.834258 1
1407951316 7.328778 1
1407951904 6.828305 1
1407952502 6.913170 1
1407957510 6.832912 1
1407958714 7.246713 1
1407959126 7.238524 1
1407965037 6.929254 1
1407969754 7.414337 1
1407976858 6.928202 1
1407977896 6.629377 1
1407978759 6.824916 1
1407980406 7.116782 1
1407981604 6.821431 1
1408026376 7.461340 1
1408026907 7.185170 1
1408027507 7.304710 1
1408028105 7.185537 1
1408028721 6.971934 1
1408029919 7.108887 1
1408030346 7.283372 1
1408030825 7.023528 1
1408031378 6.951004 1
1408032029 6.817990 1
1408032478 6.848230 1
1408033710 7.333368 1
1408034144 6.942089 1
1408034858 6.729698 1
1408035876 6.753540 1
1408036769 6.927410 1
1408039353 7.041228 1
1408040545 7.148705 1
1408041875 7.149487 1
1408042612 6.937989 1
1408043432 7.144313 1
1408044235 7.231515 1
1408101918 6.896310 1
1408102519 7.000936 1
1408103701 7.359351 1
1408104315 7.258784 1
1408105497 7.456329 1
1408105927 7.055905 1
1408106363 7.156384 1
1408107910 7.183527 1
1408109149 7.261520 1
1408109598 7.168209 1
1408110018 7.457235 1
1408110428 7.462997 1
1408110948 7.130243 1
1408111519 7.215469 1
1408112811 9.190043 1
1408113124 7.169329 1
1408113549 7.363627 1
1408114039 6.964153 1
1408114506 7.049251 1
1408115110 6.866400 1
1408116327 7.365351 1
1408116788 7.059634 1
1408117321 7.021962 1
1408117754 6.786958 1
1408118172 6.802647 1
1408134081 7.464878 1
1408356950 6.905445 1
1408358823 7.052729 1
1408359334 7.068317 1
1408361140 7.148928 1
1408361734 7.183300 1
1408362344 7.456557 1
1408363088 6.962608 1
1408363547 6.943761 1
1408364663 7.083173 1
1408365074 7.134027 1
1408365503 6.937594 1
1408366002 10.365840 1
1408367117 7.326070 1
1408368477 7.123966 1
1408368916 12.880734 1
1408369376 9.545367 1
1408369900 11.553135 1
1408370356 7.123551 1
1408370781 7.344563 1
1408371861 7.181905 1
1408372292 7.432064 1
1408372709 6.778145 1
1408373171 7.232426 1
1408373723 6.958410 1
1408374316 6.855152 1
1408375495 7.454504 1
1408376029 8.277487 1
1408376460 6.945773 1
1408376911 7.167709 1
1408377441 7.054313 1
1408377912 9.562105 1
1408379106 7.383559 1
1408379731 7.788597 1
1408380171 7.158579 1
1408380634 7.252243 1
1408381095 7.090352 1
1408381514 6.937451 1
1408444751 20.911263 1
1408470017 6.890416 1
1408473712 7.561602 1
1408474170 7.260375 1
1408474655 7.036844 1
1408475718 7.344693 1
1408476511 7.371765 1
1408477052 7.062011 1
1408477530 7.055786 1
1408477965 7.164412 1
1408478502 6.825576 1
1408478918 7.267204 1
1408479476 7.351400 1
1408480083 7.093328 1
1408480512 7.011243 1
1408480992 7.065203 1
1408481445 7.148716 1
1408481880 7.012490 1
1408482466 7.709146 1
1408482994 7.369077 1
1408483556 7.348411 1
1408484225 6.840717 1
1408484776 7.103784 1
1408485353 7.314455 1
1408486061 6.980558 1
1408486550 7.388195 1
1408487420 7.076881 1
1408488298 7.489771 1
1408488716 7.181905 1
1408489148 7.583804 1
1408489697 6.995332 1
1408490207 6.885653 1
1408490760 7.190335 1
1408491362 7.078711 1
1408491951 7.544541 1
1408492555 7.134632 1
1408494313 6.963478 1
1408547160 6.883776 1
1408548363 7.553515 1
1408548904 7.140701 1
1408549292 7.055287 1
1408549698 7.418844 1
1408550260 7.370823 1
1408550757 6.972144 1
1408551931 7.459570 1
1408552487 6.948608 1
1408552857 6.937431 1
1408553291 7.212311 1
1408553721 7.572052 1
1408554414 7.583564 1
1408555595 7.173444 1
1408555992 7.119500 1
1408556453 6.847134 1
1408557149 7.159161 1
1408557853 7.248941 1
1408558652 7.179425 1
1408559442 7.106298 1
1408560123 6.899005 1
1408560786 6.852564 1
1408561921 7.343490 1
1408563163 7.137054 1
1408564025 7.609677 1
1408564867 7.150668 1
1408565603 7.203125 1
1408566302 7.144602 1
1408628111 7.230818 1
1408628710 7.029532 1
1408629312 7.147666 1
1408629952 6.950934 1
1408631146 7.358754 1
1408631587 7.476743 1
1408632000 6.871680 1
1408632444 7.269755 1
1408634306 6.949104 1
1408634687 7.383435 1
1408635102 6.973967 1
1408635520 7.483082 1
1408636093 7.446222 1
1408636516 7.102887 1
1408637198 7.626333 1
1408638177 7.334421 1
1408638730 7.254411 1
1408639122 7.025039 1
1408639508 7.045627 1
1408640126 7.286351 1
1408653308 6.835301 1
1408653910 7.152900 1
1408654503 6.849955 1
1408655145 7.365526 1
1408656278 7.470293 1
1408656666 6.977467 1
1408657051 6.956797 1
1408657518 7.050031 1
1408658137 7.018337 1
1408658747 7.139182 1
1408659876 6.972295 1
1408660323 7.127692 1
1408660757 7.162346 1
1408661170 7.010421 1
1408661702 7.260952 1
1408662441 7.224513 1
1408663130 6.925564 1
1408663728 7.055675 1
1408664177 7.622548 1
1408711396 6.972351 1
1408711953 6.956528 1
1408712819 7.072939 1
1408714023 7.051296 1
1408714432 7.325660 1
1408714830 7.170806 1
1408715234 7.062743 1
1408715637 7.537095 1
1408716085 7.086938 1
1408717280 7.290779 1
1408717694 7.080660 1
1408718093 7.250737 1
1408718511 7.600546 1
1408718981 7.362216 1
1408719561 12.392133 1
1408723799 7.345440 1
1408725421 7.136407 1
1408726180 6.946413 1
1408726597 7.033085 1
1408727011 7.489630 1
1408727427 7.565292 1
1408729740 7.047182 1
1408730821 7.356229 1
1408731290 7.134659 1
1408731740 6.957066 1
1408732148 7.332109 1
1408732566 7.462898 1
1408733102 7.522477 1
1408734874 7.278200 1
1408739185 7.044129 1
1408739718 7.046446 1
1408740313 6.848594 1
1408740906 7.346469 1
1408741763 6.943688 1
1408746309 7.102041 1
1408746905 7.220527 1
1408747512 7.566931 1
1408751908 6.800535 1
1408809673 7.079930 1
1408896880 7.539074 1
1408932195 7.422094 1
1408963108 7.449975 1
1408965959 6.951352 1
1408966547 7.356772 1
1408967153 6.997396 1
1408967750 7.485675 1
1408968367 7.830382 1
1408969661 7.250519 1
1408970491 7.340551 1
1408971500 7.278034 1
1408971924 7.288001 1
1408972444 7.055176 1
1408972888 7.246849 1
1408973996 7.046497 1
1408974410 7.351587 1
1408974957 7.353612 1
1408975411 7.316700 1
1408975847 6.963264 1
1408976396 7.459142 1
1408977143 7.266191 1
1408977575 7.276222 1
1408990519 7.455100 1
1408991129 7.249579 1
1408991850 7.156778 1
1408992314 7.050585 1
1408992920 7.002305 1
1409017329 7.462244 1
1409066945 7.062533 1
1409070993 6.958589 1
1409102197 7.156951 1
1409102709 7.246593 1
1409112669 7.156491 1
1409124304 19.256030 1
1409131622 6.830096 1
1409153743 6.948101 1
1409154308 7.070352 1
1409154916 7.355723 1
1409155556 7.134207 1
1409156670 7.452659 1
1409157117 7.254075 1
1409157556 7.167274 1
1409157966 6.967652 1
1409159967 6.910163 1
1409160464 6.885644 1
1409161600 7.034783 1
1409162099 7.389582 1
1409162598 7.348796 1
1409162998 7.020590 1
1409163843 7.070587 1
1409164399 7.473283 1
1409177702 7.082976 1
1409178313 7.029191 1
1409178905 6.883880 1
1409179508 6.888088 1
1409180389 10.289415 1
1409180888 10.180537 1
1409182035 7.334627 1
1409185372 7.050256 1
1409185749 7.153101 1
1409186236 6.937523 1
1409186674 9.847065 1
1409187129 7.064145 1
1409188266 7.349789 1
1409257590 7.142122 1
1409268194 7.108526 1
1409327635 6.856495 1
1409332115 6.925685 1
1409387710 9.996498 1
1409388369 7.046102 1
1409389601 10.052446 1
1409390743 6.995988 1
1409391205 7.319029 1
1409391626 10.433256 1
1409392069 7.573503 1
1409392561 7.448840 1
1409393159 7.005268 1
1409394303 10.327312 1
1409394740 10.123958 1
1409395162 7.070372 1
1409395580 7.466650 1
1409396247 10.069485 1
1409396856 10.546960 1
1409397729 7.064253 1
1409398666 10.014594 1
1409399645 7.044666 1
1409403954 9.750959 1
1409417729 6.890763 1
1409418353 7.051847 1
1409419513 7.057375 1
1409420035 7.101731 1
1409420482 7.558267 1
1409420901 7.007575 1
1409421316 7.178496 1
1409422038 7.228498 1
1409423150 7.093523 1
1409423689 7.441747 1
1409424096 6.999763 1
1409424568 11.275436 1
1409427338 7.685645 1
1409427775 10.168119 1
1409430937 7.396249 1
1409431647 7.163514 1
1409435354 7.364672 1
1409436019 7.321532 1
1409437163 7.066568 1
1409452525 9.942683 1
1409480716 6.982643 1
1409481298 7.479691 1
1409494116 7.175548 1
1409494874 7.277855 1
1409495333 6.799778 1
1409497216 7.005011 1
1409497905 7.109069 1
1409498385 7.073337 1
1409498773 7.165331 1
1409499173 7.095410 1
1409499733 7.155180 1
1409501521 7.048003 1
1409501980 7.169451 1
1409502941 7.410084 1
1409506413 6.795271 1
1409524340 7.148844 1
1409525000 9.678426 1
1409564107 7.084435 1
1409564697 7.071146 1
1409565303 7.274868 1
1409565952 6.968169 1
1409567549 6.959213 1
1409567924 7.358707 1
1409568426 7.052428 1
1409569679 6.823990 1
1409570098 7.463877 1
1409570542 7.208191 1
1409571625 7.193652 1
1409572026 7.432135 1
1409572498 7.290145 1
1409572970 7.302583 1
1409573370 7.403143 1
1409573976 7.290133 1
1409579718 7.143931 1
1409580362 7.343911 1
1409581479 6.962940 1
1409581914 7.247845 1
1409582376 6.951304 1
1409582776 7.133309 1
1409583291 7.080563 1
1409583948 7.429069 1
1409585084 6.705943 1
1409585626 7.339955 1
1409585994 7.079336 1
1409586408 6.927910 1
1409586918 7.247988 1
1409587663 7.479845 1
1409600147 5.928964 0
1409601341 9.351052 1
1409603507 12.918944 1
1409614863 7.352786 1
1409648976 7.246606 1
1409650054 7.552016 1
1409650471 7.049398 1
1409650924 7.178005 1
1409651335 7.287248 1
1409651759 7.338673 1
1409652352 7.342819 1
1409653475 7.253172 1
1409653886 6.951232 1
1409654344 7.342380 1
1409654839 7.040409 1
1409655392 7.343150 1
1409656019 7.564530 1
1409665579 6.891569 1
1409666107 7.010532 1
1409666746 7.043634 1
1409667865 7.051373 1
1409668286 7.052352 1
1409668709 7.457278 1
1409669148 6.952209 1
1409669759 7.062600 1
1409670357 7.650072 1
1409671500 7.354783 1
1409671906 7.254232 1
1409672374 7.357657 1
1409672837 6.904767 1
1409673321 7.159277 1
1409674025 7.145449 1
1409677680 7.044273 1
1409679316 7.064231 1
1409679934 7.046930 1
1409680514 7.448688 1
1409681145 7.235107 1
1409682258 7.037886 1
1409682658 7.254186 1
1409683061 7.122320 1
1409690612 7.352335 1
1409691080 7.386901 1
1409692184 7.158146 1
1409692599 7.512602 1
1409693015 6.937808 1
1409693441 7.053395 1
1409693887 6.794085 1
1409694435 7.189585 1
1409695225 7.076836 1
1409695741 7.056676 1
1409696210 7.106247 1
1409696628 7.142809 1
1409697085 7.553881 1
1409698602 7.159422 1
1409699120 7.184509 1
1409699534 7.060629 1
1409734980 7.126035 1
1409735477 7.392852 1
1409735946 7.068245 1
1409736467 7.551377 1
1409737016 7.286337 1
1409737466 7.101295 1
1409737925 7.144775 1
1409738375 6.961747 1
1409738787 7.349986 1
1409739326 7.359707 1
1409741127 7.060969 1
1409741824 6.816100 1
1409742451 7.225041 1
1409743732 6.896692 1
1409744350 6.926724 1
1409744880 7.153167 1
1409745466 7.260531 1
1409746011 7.418409 1
1409746760 7.030035 1
1409748019 7.363393 1
1409748491 7.247315 1
1409749037 7.136626 1
1409749489 7.443215 1
1409749890 7.552266 1
1409750903 7.156325 1
1409752077 7.242510 1
1409752787 7.190807 1
1409753239 7.160363 1
1409753733 7.346229 1
1409754130 6.978732 1
1409754793 7.222072 1
1409755832 7.384302 1
1409756280 6.929448 1
1409756800 7.044816 1
1409757415 7.157708 1
1409757854 7.043662 1
1409758453 7.211330 1
1409759061 7.420353 1
1409759475 6.818513 1
1409759993 7.137464 1
1409760409 7.521195 1
1409761624 7.213281 1
1409762109 6.922311 1
1409763325 6.808777 1
1409764060 7.054979 1
1409764489 7.426161 1
1409765832 7.055307 1
1409774551 7.092616 1
1409778113 7.453222 1
1409779728 6.964553 1
1409781360 7.067478 1
1409782825 7.410646 1
1409783286 7.197728 1
1409783952 6.979146 1
1409784756 7.090964 1
1409785723 7.024970 1
1409786626 7.245986 1
1409788095 7.557077 1
1409788908 7.436420 1
1409790349 7.325464 1
1409791549 7.339189 1
1409792416 7.096940 1
1409793692 7.035324 1
1409822136 6.960259 1
1409822736 7.360485 1
1409823362 7.242619 1
1409823948 7.419409 1
1409824573 7.432254 1
1409825152 7.066064 1
1409826929 7.368218 1
1409827616 7.047237 1
1409828073 7.585002 1
1409828506 7.055059 1
1409828917 6.957515 1
1409829388 7.154711 1
1409830673 7.347255 1
1409831141 7.038307 1
1409831678 7.193066 1
1409832189 6.942547 1
1409832713 7.238719 1
1409833132 6.944066 0
1409833139 6.928199 0
1409833146 7.019496 0
1409833153 6.918472 0
1409833160 6.903489 0
1409833297 7.716392 0
1409833305 6.881559 0
1409833312 7.002066 0
1409833319 6.944832 0
1409833326 6.921287 0
1409833334 7.122377 0
1409833341 6.915887 0
1409833348 6.864477 0
1409833355 6.940145 0
1409833362 6.960869 0
1409833369 6.847994 0
1409833376 6.950362 0
1409833383 6.926161 0
1409833390 6.993394 0
1409833397 6.915481 0
1409833404 6.965350 0
1409833411 6.953300 0
1409833418 6.928346 0
1409833425 6.947536 0
1409833432 6.868957 0
1409833755 7.328496 1
1409834280 7.410559 1
1409834699 7.010834 1
1409835117 7.234349 1
1409835593 7.425268 1
1409836188 7.126960 1
1409836725 7.296935 1
1409837167 7.223115 1
1409837754 7.132637 1
1409838516 7.064490 1
1409839018 7.004726 1
1409839658 7.255384 1
1409840170 7.154560 1
1409840738 7.024723 1
1409842052 7.314347 1
1409842571 6.998573 1
1409843173 7.250188 1
1409844432 7.348861 1
1409845020 7.172697 1
1409845491 6.857798 1
1409845906 6.857607 1
1409846534 7.456589 1
1409846998 7.313873 1
1409848166 7.191525 1
1409848737 7.357210 1
1409849145 7.088415 1
1409849634 7.472964 1
1409850069 7.064199 1
1409850725 7.273624 1
1409930893 7.435744 1
1409931563 7.359212 1
1409931994 7.051857 1
1409932644 6.857884 1
1409933187 7.307677 1
1409934337 7.197559 1
1409934806 7.141411 1
1409935251 7.131747 1
1409935850 7.550539 1
1409936294 7.467049 1
1409936788 7.466955 1
1409937884 7.458457 1
1409938467 7.106933 1
1409938916 6.849428 1
1409939658 10.715632 1
1409940109 7.359559 1
1409940799 7.452358 1
1409952990 9.019021 1
1409953663 8.053296 1
1409954135 6.979810 1
1409954757 7.354468 1
1409956463 7.311993 1
1409958224 7.487342 1
1409959074 7.447249 1
1409959608 7.348022 1
1409960202 8.433099 1
1409960688 7.686018 1
1409961902 7.036831 1
1409962604 7.092736 1
1409963288 7.222881 1
1409964138 7.368547 1
1409964561 6.959474 1
1409965431 7.347416 1
1409966466 7.364115 1
1409966860 7.270714 1
1409967279 7.282569 1
1409967957 7.081719 1
1409968417 6.953236 1
1409969040 6.804477 1
1409969654 7.048431 1
1409970180 6.973497 1
1409970795 7.463858 1
1409971284 7.384784 1
1409971804 7.027615 1
1409972367 7.521928 1
1409972953 7.103458 1
1409973567 7.240918 1
1409973992 6.851653 1
1409974687 7.022422 1
1409975316 7.350729 1
1409975879 7.246315 1
1409976389 8.439705 1
1409976788 7.144042 1
1409977287 7.330688 1
1409977796 7.127645 1
1409978278 6.976635 1
1409978895 7.553738 1
1409996851 6.957491 1
1409997320 7.513033 1
1409997955 7.054478 1
1409999116 7.059240 1
1409999885 7.649939 1
1410000435 7.256752 1
1410000999 7.711930 1
1410001457 7.079476 1
1410001956 7.633141 1
1410003052 7.037729 1
1410003717 7.062537 1
1410004451 7.436827 1
1410005363 7.370020 1
1410005795 7.248233 1
1410006540 7.057449 1
1410016786 7.257353 1
1410017419 6.939572 1
1410019138 7.445600 1
1410019905 7.016762 1
1410020374 7.190397 1
1410020791 7.175124 1
1410021461 7.400108 1
1410021924 7.233662 1
1410023031 6.994063 1
1410023452 7.227875 1
1410023886 7.313405 1
1410024739 6.886729 1
1410025229 7.413207 1
1410025799 7.199644 1
1410027963 7.032625 1
1410030354 7.356659 1
1410034512 7.044745 1
1410035328 7.325816 1
1410035915 7.047687 1
1410036488 7.163967 1
1410037052 7.032956 1
1410037572 7.020140 1
1410040537 7.019497 1
1410040995 7.233333 1
1410041490 6.913916 1
1410044089 7.056674 1
1410046375 7.237573 1
1410049238 7.382293 1
1410049951 7.496092 1
1410051312 7.558022 1
1410051920 7.339891 1
1410052441 8.239353 1
1410113754 7.152309 1
1410114847 7.284959 1
1410116713 6.952689 1
1410117183 7.530514 1
1410118013 6.850766 1
1410118485 7.554943 1
1410165917 7.168652 1
1410166537 7.245672 1
1410167148 6.997216 1
1410168285 7.117667 1
1410168693 7.389646 1
1410169144 7.487362 1
1410169579 7.434642 1
1410170131 7.165279 1
1410170765 7.560819 1
1410171907 7.048391 1
1410172400 7.170435 1
1410172872 7.160337 1
1410173408 6.899067 1
1410174239 6.915704 1
1410174811 7.138041 1
1410187226 7.430532 1
1410194715 7.157913 1
1410197459 7.101709 1
1410254501 7.282123 1
1410263851 6.942731 1
1410295754 7.352898 1
1410300203 7.325970 1
1410531127 7.545464 1
1410575171 7.543896 1
1410640667 7.066167 1
1410669070 8.950325 1
1410674418 8.248381 1
1410765859 6.985817 1
1410767624 9.128071 1
1410904383 7.545131 1
1410905169 9.273084 1
1410912618 9.139237 1
1410913427 22.054686 1
1410914241 7.041156 1
1410975931 9.969788 1
1410979749 9.047734 1
1410980708 15.571743 1
1410989594 8.567855 1
1410995700 6.992958 1
1410996228 6.877775 1
1410996950 8.373439 1
1411002850 7.734082 1
1411014315 8.585406 1
1411027801 7.109197 1
1411078932 7.342607 1
1411079610 7.585248 1
1411081098 16.032666 1
1411082708 8.232989 1
1411084312 10.022777 1
1411086936 7.453998 1
1411138438 6.949762 1
1411230573 10.536562 1
1411232672 6.954559 1
1411324592 7.008052 1
1411375325 7.088037 1
1411377021 8.308841 1
