1404840660 14.943473 1
1404840799 12.204723 1
1404840935 13.534605 1
1404841246 6.931396 0
1404841274 5.965335 0
1404841400 11.661500 1
1404841685 11.254106 1
1404998107 10.628998 0
1404998118 7.271218 1
1405004723 6.477386 1
1405005511 6.457266 1
1405028320 6.918448 1
1405037201 8.562841 1
1405040511 8.278196 1
1405047711 8.290688 1
1405054911 8.275985 1
1405062641 6.454295 1
1405069538 6.922701 1
1405076663 6.924264 1
1405094236 10.924795 1
1405098372 6.926904 1
1405254936 6.455937 1
1405263739 7.480755 1
1405270909 8.892077 1
1405329040 6.427541 1
1405336066 6.429222 1
1405343067 6.997451 1
1405345660 6.925680 1
1405354674 6.927783 1
1405424251 6.895038 1
1405429509 6.990475 1
1405436659 6.891020 1
1405439599 8.629836 1
1405444133 6.461586 1
1405452292 6.452216 1
1405454914 6.445404 1
1405508793 6.454437 1
1405515899 6.967779 1
1405523129 6.465046 1
1405532366 6.487223 1
1405537594 25.933549 1
1405544708 6.977691 1
1405555682 6.459736 1
1405588080 6.923249 1
1405609447 6.954490 1
1405610681 6.961919 1
1405681497 6.415453 1
1405692435 7.983794 1
1405933303 6.430245 1
1405940714 6.921811 1
1407421844 8.813308 1
1407587647 8.910348 1
1407701184 6.651606 0
1407701191 6.836520 0
1407701197 6.973675 0
1407701204 6.947243 0
1407701211 6.855521 0
1407701648 6.655805 0
1407701655 6.893409 0
1407701662 6.938373 0
1407701669 6.931540 0
1407701676 6.949568 0
1407702113 6.625474 0
1407702120 6.852817 0
1407702127 6.948237 0
1407702134 7.005461 0
1407702141 6.913805 0
1407702578 6.627851 0
1407702584 6.936828 0
1407702591 6.960691 0
1407702598 6.966285 0
1407702605 6.927218 0
1407702762 6.629935 0
1407702769 6.930497 0
1407702776 6.832378 0
1407702783 6.928290 0
1407702790 6.938868 0
1407703227 6.645789 0
1407703234 6.834706 0
1407703240 6.938021 0
1407703247 6.945286 0
1407703254 6.962948 0
1407703692 6.634645 0
1407703699 6.840544 0
1407703706 6.928591 0
1407703713 6.902248 0
1407703719 7.027742 0
1407704157 6.620896 0
1407704164 6.844853 0
1407704170 6.934243 0
1407704177 6.959121 0
1407704184 6.935211 0
1407704621 6.655210 0
1407704628 6.833939 0
1407704635 6.900396 0
1407704642 6.952525 0
1407704649 6.915823 0
1407705086 6.670025 0
1407705093 6.937036 0
1407705100 6.830117 0
1407705107 6.941489 0
1407705114 7.042913 0
1407705271 6.601032 0
1407705278 6.869359 0
1407705285 6.927198 0
1407705292 6.910491 0
1407705299 6.961433 0
1408112829 8.047190 1
1408122577 271.324891 0
1408122848 271.558023 0
1408123120 271.970404 0
1408123392 271.333318 0
1408123663 271.333284 0
1408501606 6.641798 0
1408501612 6.943786 0
1408501620 6.948944 0
1408501627 6.935950 0
1408501633 6.946160 0
1408502105 6.707825 0
1408502112 6.938065 0
1408502119 6.926237 0
1408502126 6.849685 0
1408502133 6.913770 0
1408502605 6.627782 0
1408502612 6.956084 0
1408502619 6.955538 0
1408502626 6.934135 0
1408502633 6.827675 0
1408503105 6.727294 0
1408503112 6.955327 0
1408503119 6.906585 0
1408503126 7.041560 0
1408503133 6.853761 0
1408503645 6.725870 0
1408503652 6.950925 0
1408503659 6.927074 0
1408503666 6.895561 0
1408503673 7.043367 0
1408504246 6.743496 0
1408504253 6.995864 0
1408504260 6.942282 0
1408504267 6.901794 0
1408504274 7.045136 0
1408504846 6.610162 0
1408504853 6.923549 0
1408504860 6.836612 0
1408504866 7.027149 0
1408504874 6.836740 0
1408665068 6.657145 0
1408665075 7.045886 0
1408665082 6.861781 0
1408665089 6.923555 0
1408665096 6.910358 0
1408665634 6.653972 0
1408665641 6.947431 0
1408665648 6.856741 0
1408665655 7.028483 0
1408665662 6.933189 0
1408666054 6.636403 0
1408710974 9.637130 1
1409103062 1.887737 0
1409103064 9.233650 1
1409188840 6.808686 0
1409188847 6.962914 0
1409188854 6.917220 0
1409188861 7.006787 0
1409188868 7.008725 0
1409190289 6.910533 0
1409190296 6.904748 0
1409190303 7.032684 0
1409190310 6.917864 0
1409190317 7.024016 0
1409190788 6.808941 0
1409190795 6.914312 0
1409190802 6.992750 0
1409190809 7.017057 0
1409190816 6.923201 0
1409191008 6.716014 0
1409191015 7.039776 0
1409191022 6.902280 0
1409191029 7.039305 0
1409191036 6.942890 0
1409191508 6.813859 0
1409191515 6.956180 0
1409191522 6.882260 0
1409191529 7.015512 0
1409191536 6.965966 0
1409192008 6.869467 0
1409192014 6.930803 0
1409192021 6.888545 0
1409192028 7.038960 0
1409192035 6.951835 0
1409192507 6.805924 0
1409192514 6.909208 0
1409192521 7.009231 0
1409192528 6.967537 0
1409192535 6.947585 0
1409193007 6.694843 0
1409193014 7.039544 0
1409193021 6.963008 0
1409193028 6.943188 0
1409193035 6.943776 0
1409193507 6.804236 0
1409193514 6.910382 0
1409193521 6.927192 0
1409193528 6.950559 0
1409193535 6.944202 0
