1404840619 10.928809 1
1404840716 11.143636 1
1404840821 11.447657 1
1404841156 10.951960 1
1404841478 11.454344 1
1404844165 10.953155 1
1407606207 11.201451 1
1407757311 11.392732 1
1407938077 9.572929 1
1407944792 13.485074 1
1407949301 11.377480 1
1408012261 21.885751 0
1408012283 45.486644 0
1408012329 11.247006 1
1408352103 11.170241 1
1408352558 11.503868 1
1408354254 11.744720 1
1408366486 10.556464 1
1408492970 11.130110 1
1408638354 10.868957 1
1408752604 11.959481 1
1408753559 0.612523 0
1408753560 0.581626 0
1408753560 0.620951 0
1408753561 0.412645 0
1408753562 0.591084 0
1408753596 0.597358 0
1408753597 0.623661 0
1408753597 0.603604 0
1408753598 0.616400 0
1408753599 0.630819 0
1408753609 0.575384 0
1408753610 0.633583 0
1408753611 0.581747 0
1408753611 0.608691 0
1408753612 0.596433 0
1408753616 0.615740 0
1408753617 0.601952 0
1408753618 0.613992 0
1408753618 0.594450 0
1408753619 0.385580 0
1408753654 0.593283 0
1408753655 0.603292 0
1408753656 0.610830 0
1408753656 0.580254 0
1408753657 0.645874 0
1408753808 0.644855 0
1408753809 0.460506 0
1408753809 0.637193 0
1408753810 0.659023 0
1408753811 0.673070 0
1408753815 0.641887 0
1408753816 0.677355 0
1408753816 0.662760 0
1408753817 0.669690 0
1408753818 0.663657 0
1408753857 0.662876 0
1408753858 0.448060 0
1408753858 0.677996 0
1408753859 1.637565 0
1408753861 0.719976 0
1408754402 0.604198 0
1408754403 0.599759 0
1408754404 0.648059 0
1408754404 0.649038 0
1408754405 0.644077 0
1408754410 0.561117 0
1408754410 0.599685 0
1408754411 0.666117 0
1408754412 0.655367 0
1408754412 0.687669 0
1408754451 0.653343 0
1408754452 0.662681 0
1408754452 0.657009 0
1408754453 0.660047 0
1408754454 0.658101 0
1408755005 0.399336 0
1408755006 0.536908 0
1408755006 0.684171 0
1408755007 0.629940 0
1408755008 0.635122 0
1408755012 0.647975 0
1408755013 0.636315 0
1408755014 0.619320 0
1408755014 0.666655 0
1408755015 0.582186 0
1408755054 0.662523 0
1408755055 0.645216 0
1408755055 0.421134 0
1408755056 0.647788 0
1408755057 0.615253 0
1408755608 0.637181 0
1408755609 0.663528 0
1408755610 0.637874 0
1408755610 0.616127 0
1408755611 0.628299 0
1408755627 0.633421 0
1408755628 0.630702 0
1408755628 0.623403 0
1408755629 0.608184 0
1408755630 0.601144 0
1408756211 0.431940 0
1408756212 0.645414 0
1408756212 0.639483 0
1408756213 0.655576 0
1408756214 0.630483 0
1408756218 0.643925 0
1408756219 0.636436 0
1408756220 0.629452 0
1408756220 0.637863 0
1408756221 0.631908 0
1408756260 0.669833 0
1408756261 0.652905 0
1408756261 0.629186 0
1408756262 0.636930 0
1408756263 0.587826 0
1409066406 11.568550 1
1409167999 12.085959 1
1409430532 11.999811 1
1409434754 15.156193 0
1409569318 13.273727 1
1409575883 9.951637 0
1409577078 10.371105 0
1409578445 0.561075 0
1409578445 0.462541 0
1409578446 0.659309 0
1409578446 0.645405 0
1409578447 0.654312 0
1409578452 0.657623 0
1409578452 0.639065 0
1409578453 0.637915 0
1409578454 0.628141 0
1409578454 0.652411 0
1409578514 0.649465 0
1409578515 0.657521 0
1409578516 0.670806 0
1409578516 0.672891 0
1409578517 0.577977 0
1409761143 8.812167 1
1409971439 11.753991 1
1410003303 11.148666 1
1410047493 996.417833 0
1410056355 12.157838 1
1410177761 271.326692 0
1410178033 271.553028 0
1410178304 271.313182 0
1410178576 272.077541 0
1410178848 271.561478 0
