1404836661 8.815883 1
1404837455 8.631116 1
1404840925 9.728523 1
1404841353 10.738388 1
1404841672 12.330511 1
1404846008 21.907020 1
1404983376 8.660773 1
1404997777 20.442271 1
1405004430 21.474050 1
1405005257 6.744058 1
1405009005 8.477246 1
1405009375 7.141127 0
1405010867 6.589968 0
1405018157 21.971396 1
1405037107 7.560397 1
1405040416 21.455217 1
1405047631 8.483462 1
1405054815 22.460543 1
1405062016 22.473329 1
1405069229 22.474151 1
1405076427 27.456678 1
1405094005 21.478192 1
1405095654 20.975761 1
1405098034 20.974581 1
1405254647 14.953117 1
1405263645 21.481464 1
1405270831 6.928116 1
1405328678 7.148220 1
1405335502 8.730491 1
1405335825 20.510491 1
1405342841 7.167509 1
1405343575 8.754986 1
1405345423 7.221099 1
1405348690 11.423570 1
1405349573 9.217203 1
1405354419 21.373674 1
1405420856 8.889453 1
1405424013 21.960772 1
1405429254 21.953064 1
1405432696 8.765774 1
1405436444 7.197089 1
1405439317 8.660305 1
1405443864 7.195567 1
1405444947 7.082182 0
1405451061 257.971271 0
1405522843 8.218804 1
1405527529 8.595914 1
1405532150 18.956536 1
1405537352 40.041043 1
1405555456 21.979457 1
1405587823 21.460984 1
1405609233 23.458046 1
1405691987 21.465429 1
1405789243 9.595044 0
1405940446 23.937641 1
1405946025 8.532880 1
1405947434 40.451797 0
1405951871 8.919011 1
1406033479 8.697616 1
1407404483 8.591193 1
1407418469 0.925594 0
1407418470 7.635836 1
1407418702 0.965829 0
1407418703 23.968233 0
1407418802 1.837595 0
1407418804 6.765821 0
1407418821 6.645153 0
1407496101 7.352985 1
1407587369 8.445046 1
1407591577 8.751718 1
1407949457 9.194105 1
1408366144 9.885410 1
1408712158 9.561244 1
1408751188 8.786029 1
1408753562 0.600353 0
1408753563 0.591881 0
1408753564 0.619457 0
1408753564 0.602231 0
1408753565 0.576876 0
1408753565 0.669618 0
1408753566 0.647223 0
1408753567 0.680676 0
1408753568 0.652632 0
1408753568 0.478184 0
1408753569 0.638570 0
1408753569 0.645064 0
1408753570 0.657037 0
1408753571 0.659727 0
1408753571 0.676713 0
1408753572 0.664191 0
1408753573 0.674180 0
1408753574 0.665841 0
1408753574 0.659341 0
1408753575 0.653002 0
1408753576 0.669459 0
1408753576 0.670716 0
1408753577 0.442943 0
1408753578 0.632716 0
1408753578 0.661325 0
1408753579 0.650022 0
1408753580 0.672708 0
1408753580 0.637337 0
1408753581 0.635745 0
1408753582 0.677615 0
1408753583 0.637077 0
1408753583 0.448114 0
1408753584 0.639877 0
1408753584 0.680319 0
1408753585 0.669419 0
1408753586 0.653146 0
1408753587 0.683815 0
1408753587 0.654871 0
1408753588 0.662734 0
1408753589 0.433991 0
1408753589 0.655086 0
1408753590 0.669042 0
1408753591 0.451156 0
1408753591 0.493024 0
1408753592 0.656937 0
1408753592 0.682575 0
1408753593 0.669488 0
1408753594 0.680909 0
1408753595 0.708701 0
1408753595 0.679553 0
1408753619 0.583894 0
1408753620 0.614282 0
1408753621 0.595156 0
1408753621 0.608901 0
1408753622 0.606023 0
1408753622 0.639431 0
1408753623 0.660923 0
1408753624 0.664351 0
1408753625 0.655379 0
1408753625 0.668097 0
1408753626 0.656318 0
1408753627 0.679912 0
1408753627 0.627489 0
1408753628 0.659084 0
1408753629 0.659787 0
1408753629 0.655896 0
1408753630 0.671674 0
1408753631 0.677283 0
1408753632 0.675807 0
1408753632 0.690905 0
1408753633 0.691068 0
1408753634 0.671701 0
1408753635 0.681535 0
1408753635 0.664836 0
1408753636 0.680177 0
1408753637 0.629487 0
1408753637 0.667917 0
1408753638 0.660731 0
1408753639 0.655946 0
1408753639 0.671468 0
1408753640 0.656331 0
1408753641 0.652462 0
1408753642 0.677765 0
1408753642 0.662463 0
1408753643 0.665256 0
1408753644 0.676332 0
1408753644 0.654797 0
1408753645 0.651733 0
1408753646 0.657695 0
1408753646 0.644473 0
1408753647 0.676103 0
1408753648 0.665749 0
1408753649 0.679383 0
1408753649 0.641213 0
1408753650 0.652998 0
1408753651 0.659855 0
1408753652 0.642907 0
1408753652 0.644263 0
1408753653 0.709059 0
1408753654 0.663289 0
1408753818 0.634430 0
1408753819 0.655081 0
1408753820 0.664273 0
1408753821 0.626939 0
1408753821 0.637977 0
1408753822 0.753685 0
1408753823 0.718703 0
1408753824 0.740930 0
1408753824 0.730882 0
1408753825 0.753095 0
1408753826 0.714301 0
1408753827 0.569088 0
1408753827 0.718247 0
1408753828 0.718292 0
1408753829 0.713218 0
1408753830 0.725768 0
1408753831 0.767804 0
1408753831 0.740923 0
1408753832 0.730224 0
1408753833 0.730002 0
1408753834 0.729072 0
1408753835 0.706564 0
1408753835 0.708579 0
1408753836 0.537018 0
1408753837 0.742262 0
1408753838 0.736329 0
1408753838 0.721487 0
1408753839 0.701553 0
1408753840 0.706270 0
1408753841 0.662621 0
1408753841 0.730950 0
1408753842 0.727022 0
1408753843 0.691440 0
1408753844 0.715653 0
1408753844 0.706602 0
1408753845 0.752129 0
1408753846 0.704742 0
1408753847 0.723626 0
1408753848 0.757180 0
1408753848 0.701496 0
1408753849 0.739473 0
1408753850 0.727389 0
1408753851 0.748710 0
1408753852 0.701918 0
1408753852 0.747355 0
1408753853 0.741197 0
1408753854 0.691463 0
1408753855 0.733944 0
1408753856 0.703503 0
1408753856 0.752805 0
1408754413 0.630903 0
1408754414 0.624099 0
1408754414 0.644343 0
1408754415 0.615007 0
1408754416 0.651611 0
1408754417 0.728654 0
1408754417 0.744159 0
1408754418 0.696454 0
1408754419 0.696862 0
1408754420 0.679331 0
1408754420 0.742325 0
1408754421 0.735589 0
1408754422 0.519260 0
1408754423 0.750043 0
1408754423 0.730636 0
1408754424 0.685152 0
1408754425 0.665344 0
1408754426 0.684497 0
1408754426 0.565126 0
