1404837060 38.549117 0
1404837098 23.864908 1
1404837553 75.108538 1
1404837782 23.483681 1
1404837949 22.131789 1
1404843997 55.537081 1
1404844842 44.216275 1
1404990424 85.284010 1
1404998027 43.486630 1
1404998376 40.972696 1
1405004597 90.991047 1
1405004974 49.977412 1
1405005410 29.471739 1
1405005766 31.932946 1
1405009159 23.961699 1
1405018316 25.473725 1
1405028260 25.953578 1
1405062525 79.481641 1
1405062894 25.453385 1
1405069460 32.952125 1
1405076596 30.471144 1
1405076915 28.480813 1
1405094181 24.987063 1
1405094485 44.485229 1
1405095855 26.963663 1
1405098249 35.470592 1
1405254869 27.978584 1
1405255192 38.925849 1
1405328906 33.436900 1
1405329289 31.018729 1
1405335611 48.863158 1
1405336004 26.896837 1
1405336325 30.386969 1
1405343004 27.015099 1
1405345237 24.456822 1
1405345596 28.854401 1
1405345916 31.872922 1
1405349299 68.121427 1
1405354268 43.878507 1
1405354609 30.972302 1
1405354923 32.880421 1
1405422874 45.950865 1
1405424189 27.447306 1
1405424496 25.941260 1
1405429405 28.923858 1
1405432868 47.914480 1
1405436590 29.886817 1
1405436909 27.430704 1
1405439532 36.848920 1
1405444052 45.929257 1
1405444385 43.976320 1
1405445065 23.581612 0
1405452186 72.485343 1
1405452537 34.974017 1
1405454798 78.948495 1
1405455166 25.979233 1
1405508695 26.963885 1
1405509045 31.966830 1
1405515819 45.987215 1
1405523067 27.955959 1
1405523380 29.483295 1
1405531912 25.475820 1
1405532303 27.486699 1
1405532603 28.972988 1
1405537525 23.953761 1
1405537861 28.967115 1
1405544591 79.475002 1
1405555618 29.416952 1
1405555925 36.971167 1
1405587687 28.957713 1
1405587972 72.971444 1
1405609385 27.956217 1
1405609695 26.952079 1
1405610619 26.977188 1
1405610923 29.464766 1
1405681425 30.468372 1
1405681740 27.951893 1
1405692357 27.480815 1
1405692689 27.449396 1
1405790584 18.211657 0
1405933246 25.416194 1
1405940628 46.924429 1
1405940966 27.387016 1
1405946333 24.373522 1
1405961317 27.095497 1
1406046357 7.525410 0
1406046365 63.864318 1
1407416641 25.158425 1
1407420406 29.643602 1
1407421782 25.340936 1
1407423514 30.252706 1
1407424053 26.099285 1
1407427376 27.017605 1
1407428041 28.575626 1
1407483870 25.834762 1
1407484469 31.559553 1
1407485669 29.062819 1
1407486262 29.868510 1
1407487010 25.207170 1
1407487458 78.799312 1
1407488046 27.543225 1
1407488771 23.981057 1
1407490608 29.365264 1
1407491041 201.137971 0
1407497720 41.255977 1
1407498255 30.913650 1
1407498845 30.713383 1
1407499474 26.849419 1
1407500571 83.629793 1
1407501034 29.307179 1
1407501479 30.869269 1
1407502537 29.819751 1
1407503063 60.212222 1
1407504133 27.806570 1
1407504526 29.026735 1
1407504957 32.280282 1
1407506086 28.937891 1
1407506669 27.469704 1
1407531266 26.888100 1
1407531883 30.594313 1
1407532936 29.807960 1
1407533323 30.272576 1
1407533972 140.403141 0
1407534862 31.371282 1
1407586485 22.551094 1
1407587545 23.769023 1
1407591960 41.725210 1
1407600859 83.392567 1
1407601462 30.669055 1
1407602070 23.764725 1
1407602659 31.015658 1
1407603271 31.329232 1
1407603871 25.302405 1
1407604946 31.267122 1
1407606425 26.721138 1
1407607092 30.524362 1
1407607546 29.507489 1
1407608170 31.445802 1
1407608626 24.164887 1
1407610558 30.914716 1
1407611019 29.041086 1
1407611435 26.702109 1
1407611864 43.374428 1
1407613223 30.992327 1
1407614988 26.736416 1
1407615741 24.009020 1
1407616583 24.675865 1
1407677660 28.678418 1
1407678281 27.167086 1
1407678883 25.069408 1
1407679481 22.813167 1
1407680546 30.045036 1
1407681010 29.005391 1
1407681481 27.577087 1
1407682006 27.581049 1
1407696519 28.205673 1
1407696785 29.117582 1
1407697229 25.379921 1
1407697626 26.578723 1
1407698337 29.118686 1
1407699029 27.953017 1
1407699467 29.002054 1
1407762468 26.656777 1
1407763697 55.705237 1
1407765914 29.978628 1
1407767167 27.727812 1
1407769212 29.428069 1
1407769972 30.791260 1
1407770800 23.672933 1
1407772005 29.660730 1
1407772749 30.815027 1
1407773510 29.855559 1
1407774213 79.651215 1
1407775217 31.621624 1
1407776047 27.575091 1
1407777154 32.457114 1
1407777570 29.725078 1
1407778161 29.973201 1
1407780184 4928.442862 0
1407795067 32.996072 1
1407795718 27.538378 1
1407796842 28.251370 1
1407797242 25.603956 1
1407799185 26.206438 1
1407799966 31.037237 1
1407800632 22.582431 1
1407801909 27.619330 1
1407802331 30.200883 1
1407818463 29.216327 1
1407851000 25.735828 1
1407851753 29.736103 1
1407852475 30.080477 1
1407853255 32.281661 1
1407853987 22.813318 1
1407855233 30.580737 1
1407855706 64.996996 1
1407856546 29.716828 1
1407857391 29.814581 1
1407858273 30.167077 1
1407859190 101.955852 1
1407860630 24.224053 1
1407861387 25.510857 1
1407862229 25.969136 1
1407865794 25.920061 1
1407870956 24.506974 1
1407871775 22.899979 1
1407921871 23.814781 1
1407922467 27.103889 1
1407923073 25.503352 1
1407923673 29.105961 1
1407924279 24.616178 1
1407925539 26.168131 1
1407925944 23.561102 1
1407926348 25.507480 1
1407926753 27.310246 1
1407927255 24.415766 1
1407927866 23.460983 1
1407929048 22.591350 1
1407929454 24.464059 1
1407929848 24.940697 1
1407930257 25.706619 1
1407930863 24.964859 1
1407931458 22.195229 1
1407938653 23.096558 1
1407939979 25.247271 1
1407940521 29.669250 1
1407941000 28.113495 1
1407941456 25.102748 1
1407941916 27.537709 1
1407942340 23.541789 1
1407945244 26.059535 1
