1407427968 22.751743 1
1407483812 22.524122 1
1407484412 22.446866 1
1407485605 27.744182 1
1407486205 22.555292 1
1407486953 22.338586 1
1407487402 22.137163 1
1407488001 11.207504 1
1407490563 11.097937 1
1407490984 22.761244 1
1407497664 22.440454 1
1407498199 22.628436 1
1407498801 11.006303 1
1407500514 22.233088 1
1407500989 11.483842 1
1407501424 22.133287 1
1407502481 22.312351 1
1407504077 22.419966 1
1407504468 24.458167 1
1407504901 22.529883 1
1407533665 22.309766 1
1407534802 22.334252 1
1407600815 10.889062 1
1407601418 11.200610 1
1407602015 22.101257 1
1407602603 22.215899 1
1407603215 22.537476 1
1407604890 22.016014 1
1407606369 22.433733 1
1407607037 22.538150 1
1407607499 11.071038 1
1407608125 10.986226 1
1407610502 22.725524 1
1407610955 28.720611 1
1407611376 22.747146 1
1407611819 11.179454 1
1407613179 10.801283 1
1407615697 9.507513 1
1407616541 9.100929 1
1407677615 10.938912 1
1407678224 22.206504 1
1407678827 22.467763 1
1407680489 22.786905 1
1407680954 22.765529 1
1407681425 22.381772 1
1407681961 10.856838 1
1407696739 11.454663 1
1407697185 10.954205 1
1407697570 22.675494 1
1407698281 22.519962 1
1407763639 24.376634 1
1407767110 22.376856 1
1407769166 11.145208 1
1407769915 22.692760 1
1407771958 11.571665 1
1407772693 22.266328 1
1407773454 22.569489 1
1407774168 11.415371 1
1407775160 22.404104 1
1407777109 11.413021 1
1407777514 22.988329 1
1407778104 22.752123 1
1407795021 11.526199 1
1407796786 22.184096 1
1407797199 10.550499 1
1407799129 22.290014 1
1407799921 10.739400 1
1407801853 22.994304 1
1407802274 22.587797 1
1407818419 10.633802 1
1407850944 22.135518 1
1407851698 22.423620 1
1407852419 22.640579 1
1407853200 22.318302 1
1407855178 22.310486 1
1407855649 22.058661 1
1407856491 22.215264 1
1407857336 22.346766 1
1407858218 22.118448 1
1407860586 10.878749 1
1407861332 22.121960 1
1407862173 22.108961 1
1407865737 22.331124 1
1407870901 22.254074 1
1407921814 22.510992 1
1407922411 21.921257 1
1407923017 22.110570 1
1407923613 22.548455 1
1407925482 22.345485 1
1407925888 22.332766 1
1407926292 21.423352 1
1407926708 11.182299 1
1407927208 11.206439 1
1407929004 10.782365 1
1407929411 10.485635 1
1407929803 11.075878 1
1407930202 22.221080 1
1407930807 22.759042 1
1407939922 22.925630 1
1407940465 22.734956 1
1407940944 22.526518 1
1407941400 22.119192 1
1407941859 22.634341 1
1407945200 11.001906 1
1407950006 22.407279 1
1407950793 11.582763 1
1407951219 22.847452 1
1407951804 23.850318 1
1407952406 22.334052 1
1407958626 10.599895 1
1407959017 32.152228 1
1407969667 10.789069 1
1407976761 22.021569 1
1407977799 22.641108 1
1407978662 22.503199 1
1407981520 10.493566 1
1408026278 22.369257 1
1408026810 22.970192 1
1408027409 22.224890 1
1408028008 22.296940 1
1408029823 22.407171 1
1408030248 22.497374 1
1408030724 22.564506 1
1408031279 22.753526 1
1408031932 22.636651 1
1408033611 22.321809 1
1408034057 10.873218 1
1408034762 22.608665 1
1408035780 22.321626 1
1408036671 23.153415 1
1408040447 22.017834 1
1408041771 31.054508 1
1408042513 26.024201 1
1408043309 47.968521 1
1408101819 22.789271 1
1408102419 22.788539 1
1408103604 22.806853 1
1408105410 11.248146 1
1408105840 10.944414 1
1408106267 22.384923 1
1408109053 22.080639 1
1408109497 22.681313 1
1408109918 22.294713 1
1408110329 22.587375 1
1408110851 22.382211 1
1408112578 10.551633 1
1408113039 10.656445 1
1408113451 22.685695 1
1408113939 22.214974 1
1408114410 22.513460 1
1408116220 30.404816 1
1408116691 23.319099 1
1408117235 10.846263 1
1408117654 22.005477 1
1408118069 22.730119 1
1408356851 22.665673 1
1408358724 22.682955 1
1408359240 11.350012 1
1408361037 22.879635 1
1408361642 11.268279 1
1408362246 22.688208 1
1408362888 22.791537 1
1408364561 22.491361 1
1408364983 11.254672 1
1408365416 10.633697 1
1408365895 22.663755 1
1408368337 22.579612 1
1408368816 22.726803 1
1408369272 22.532140 1
1408369796 22.321019 1
1408370252 23.143849 1
1408371762 22.526038 1
1408372191 22.446751 1
1408372617 10.883328 1
1408373075 22.237398 1
1408373635 11.501500 1
1408375393 23.244578 1
1408375932 22.266767 1
1408376357 22.462395 1
1408376810 22.899037 1
1408377344 22.336246 1
1408379005 22.729276 1
1408379633 22.652034 1
1408380068 22.048030 1
1408380533 22.162969 1
1408380996 22.360737 1
1408473597 22.605769 1
1408474058 22.873822 1
1408474547 11.067655 1
1408475434 22.892120 1
1408476947 22.010590 1
1408477383 22.388274 1
1408477855 22.380376 1
1408478307 22.383278 1
1408478817 22.467969 1
1408479966 22.508985 1
1408480408 22.756671 1
1408480841 22.718454 1
1408481317 22.576731 1
