1404836897 12.435910 1
1404837540 13.043568 1
1404837936 13.040434 1
1404842733 13.068275 1
1404843009 13.354155 1
1404847331 145.012043 0
1404847477 204.899175 0
1404847682 80.840384 0
1404847763 271.409306 0
1404848034 271.664244 0
1404848306 271.509414 0
1404848578 237.000362 0
1404848815 17.525827 0
1404848832 271.600903 0
1404849104 271.446337 0
1404849376 271.661589 0
1404849647 271.623039 0
1404851277 271.466910 0
1404851549 271.686748 0
1404851821 271.416936 0
1404852092 271.552378 0
1404852364 271.695648 0
1404854559 271.465169 0
1404854831 271.453619 0
1404855102 271.403590 0
1404855374 271.568067 0
1404855645 271.287720 0
1404857276 271.287788 0
1404857548 271.514053 0
1404857819 271.435526 0
1404858091 271.548337 0
1404858362 271.892019 0
1404860096 243.849166 0
1404860351 17.153556 0
1404860368 271.248105 0
1404860639 271.336750 0
1404860911 271.400127 0
1404861182 271.371381 0
1404861506 271.425514 0
1404861778 271.595493 0
1404862049 271.301238 0
1404862321 271.573641 0
1404862592 271.747513 0
1404864275 271.242532 0
1404864546 271.750313 0
1404864818 271.469334 0
1404865089 271.410256 0
1404865361 271.884505 0
1404867045 271.242715 0
1404867317 271.473763 0
1404867588 271.914148 0
1404867860 271.490876 0
1404868132 271.629699 0
1404869763 271.235646 0
1404870034 271.535754 0
1404870305 271.554850 0
1404870577 271.561916 0
1404870849 271.733612 0
1404872481 271.268484 0
1404872752 271.598202 0
1404873024 53.597523 0
1404873088 207.768942 0
1404873295 87.559475 0
1404873393 144.119254 0
1404873537 151.386320 0
1404873699 80.694805 0
1404873780 214.087564 0
1404874310 271.853660 0
1404874582 23.368170 0
1404874922 144.314069 0
1404875066 150.359892 0
1404875533 17.208357 0
1404875551 271.625655 0
1404875822 5.965329 0
1404875839 271.866803 0
1404876111 23.148242 0
1404876450 144.165260 0
1404876594 151.353345 0
1404877061 17.173758 0
1404877079 271.340715 0
1404877350 6.377408 0
1404877672 207.821396 0
1404877880 87.487094 0
1404878284 80.894830 0
1404878365 213.890435 0
1408469581 49.765625 1
1409083309 10.830590 1
1409086565 13.534664 1
1409101333 14.049873 1
1409130250 13.743208 1
1409256625 11.446099 1
1409257317 215.003209 0
1409268010 10.765977 1
1409327558 16.565368 1
1409332064 12.846772 1
1409335365 30.173449 1
1409451768 11.165624 1
1409520106 13.232805 1
1409524267 13.743170 1
1409606195 9.837750 1
1409752710 14.256056 1
1410891082 16.859807 1
1411001037 20.233924 1
1411001508 13.369786 1
1411001955 13.858718 1
1411002186 13.659413 1
1411002598 21.991764 1
1411232620 13.445048 1
1411335141 14.855627 1
1411381487 5.488250 0
